material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
21121751,A672,E556,2026-02-16,1,net demand for forecast,21121751|A672|E556|2026-02-16|net demand for forecast|061514
21121751,A672,E556,2026-02-16,1,net demand for forecast,21121751|A672|E556|2026-02-16|net demand for forecast|061515
21121751,A672,E556,2026-02-16,1,net demand for forecast,21121751|A672|E556|2026-02-16|net demand for forecast|061516
21121751,A672,E556,2026-02-16,1,net demand for forecast,21121751|A672|E556|2026-02-16|net demand for forecast|061517
21121751,C816,D767,2026-02-16,2,net demand for safety,21121751|C816|D767|2026-02-16|net demand for safety|061518
21128067,A673,D901,2026-02-16,1,net demand for safety,21128067|A673|D901|2026-02-16|net demand for safety|061534
21128377,C810,C937,2026-02-16,5,net demand for safety,21128377|C810|C937|2026-02-16|net demand for safety|061536
21132758,A673,D901,2026-02-16,2,net demand for safety,21132758|A673|D901|2026-02-16|net demand for safety|061537
21132758,A673,E556,2026-02-16,1,net demand for forecast,21132758|A673|E556|2026-02-16|net demand for forecast|061538
21132758,A673,E556,2026-02-16,1,net demand for forecast,21132758|A673|E556|2026-02-16|net demand for forecast|061539
21132758,A673,E556,2026-02-16,1,net demand for forecast,21132758|A673|E556|2026-02-16|net demand for forecast|061540
21132758,A673,E556,2026-02-16,1,net demand for forecast,21132758|A673|E556|2026-02-16|net demand for forecast|061541
21132758,A673,E556,2026-02-16,1,net demand for forecast,21132758|A673|E556|2026-02-16|net demand for forecast|061542
21132758,A673,E556,2026-02-16,1,net demand for forecast,21132758|A673|E556|2026-02-16|net demand for forecast|061543
21132758,A673,E556,2026-02-16,1,net demand for forecast,21132758|A673|E556|2026-02-16|net demand for forecast|061544
21132758,A673,E556,2026-02-16,1,net demand for safety,21132758|A673|E556|2026-02-16|net demand for safety|061545
21132758,C810,C937,2026-02-16,1,net demand for safety,21132758|C810|C937|2026-02-16|net demand for safety|061546
21132988,A673,E556,2026-02-16,2,net demand for safety,21132988|A673|E556|2026-02-16|net demand for safety|061559
21137866,A672,E568,2026-02-16,1,net demand for safety,21137866|A672|E568|2026-02-16|net demand for safety|061572
21137866,A673,C819,2026-02-16,4,net demand for safety,21137866|A673|C819|2026-02-16|net demand for safety|061573
21137866,A673,E556,2026-02-16,2,net demand for safety,21137866|A673|E556|2026-02-16|net demand for safety|061574
21137866,C810,C937,2026-02-16,12,net demand for safety,21137866|C810|C937|2026-02-16|net demand for safety|061575
21139445,C816,A672,2026-02-16,1,net demand for forecast,21139445|C816|A672|2026-02-16|net demand for forecast|061579
21139445,C816,A672,2026-02-16,1,net demand for forecast,21139445|C816|A672|2026-02-16|net demand for forecast|061580
21139445,C816,A672,2026-02-16,1,net demand for forecast,21139445|C816|A672|2026-02-16|net demand for forecast|061581
21139445,C816,A672,2026-02-16,1,net demand for forecast,21139445|C816|A672|2026-02-16|net demand for forecast|061582
21139445,C816,A672,2026-02-16,1,net demand for forecast,21139445|C816|A672|2026-02-16|net demand for forecast|061583
21139445,C816,A672,2026-02-16,1,net demand for forecast,21139445|C816|A672|2026-02-16|net demand for forecast|061584
21139445,C816,A672,2026-02-16,4,net demand for forecast,21139445|C816|A672|2026-02-16|net demand for forecast|061585
21141769,C810,C937,2026-02-16,8,net demand for safety,21141769|C810|C937|2026-02-16|net demand for safety|061587
21141769,C810,D767,2026-02-16,4,net demand for safety,21141769|C810|D767|2026-02-16|net demand for safety|061588
21143103,A673,D901,2026-02-16,1,net demand for safety,21143103|A673|D901|2026-02-16|net demand for safety|061597
21148509,A672,C819,2026-02-16,2,net demand for safety,21148509|A672|C819|2026-02-16|net demand for safety|061599
21148509,C810,C937,2026-02-16,1,net demand for safety,21148509|C810|C937|2026-02-16|net demand for safety|061600
21151196,C810,C937,2026-02-16,2,net demand for safety,21151196|C810|C937|2026-02-16|net demand for safety|061602
21155895,A673,E556,2026-02-16,2,net demand for safety,21155895|A673|E556|2026-02-16|net demand for safety|061604
21155895,C810,C937,2026-02-16,2,net demand for safety,21155895|C810|C937|2026-02-16|net demand for safety|061605
21165946,A673,D901,2026-02-16,2,net demand for safety,21165946|A673|D901|2026-02-16|net demand for safety|061614
21179704,A672,E556,2026-02-16,1,net demand for safety,21179704|A672|E556|2026-02-16|net demand for safety|061617
21179704,A673,E564,2026-02-16,1,net demand for safety,21179704|A673|E564|2026-02-16|net demand for safety|061618
21304907,C816,D767,2026-02-16,1,net demand for safety,21304907|C816|D767|2026-02-16|net demand for safety|061624
21314593,C810,C937,2026-02-16,1,net demand for forecast,21314593|C810|C937|2026-02-16|net demand for forecast|061633
21314593,C810,C937,2026-02-16,1,net demand for forecast,21314593|C810|C937|2026-02-16|net demand for forecast|061634
21314593,C810,C937,2026-02-16,1,net demand for forecast,21314593|C810|C937|2026-02-16|net demand for forecast|061635
21314593,C810,C937,2026-02-16,1,net demand for forecast,21314593|C810|C937|2026-02-16|net demand for forecast|061636
21314593,C810,C937,2026-02-16,1,net demand for forecast,21314593|C810|C937|2026-02-16|net demand for forecast|061637
21314593,C810,C937,2026-02-16,1,net demand for forecast,21314593|C810|C937|2026-02-16|net demand for forecast|061638
21314593,C810,C937,2026-02-16,1,net demand for forecast,21314593|C810|C937|2026-02-16|net demand for forecast|061639
21314593,C810,C937,2026-02-16,4,net demand for safety,21314593|C810|C937|2026-02-16|net demand for safety|061640
21314875,A672,E568,2026-02-16,1,net demand for safety,21314875|A672|E568|2026-02-16|net demand for safety|061644
21314875,C810,C937,2026-02-16,1,net demand for safety,21314875|C810|C937|2026-02-16|net demand for safety|061645
21314876,C810,C937,2026-02-16,2,net demand for safety,21314876|C810|C937|2026-02-16|net demand for safety|061646
21315350,A672,E556,2026-02-16,4,net demand for forecast,21315350|A672|E556|2026-02-16|net demand for forecast|061647
21315350,A672,E556,2026-02-16,4,net demand for forecast,21315350|A672|E556|2026-02-16|net demand for forecast|061648
21315350,A672,E556,2026-02-16,4,net demand for forecast,21315350|A672|E556|2026-02-16|net demand for forecast|061649
21315350,A672,E556,2026-02-16,4,net demand for forecast,21315350|A672|E556|2026-02-16|net demand for forecast|061650
21315350,A672,E556,2026-02-16,5,net demand for forecast,21315350|A672|E556|2026-02-16|net demand for forecast|061651
21315350,A672,E568,2026-02-16,1,net demand for forecast,21315350|A672|E568|2026-02-16|net demand for forecast|061652
21315350,A672,E568,2026-02-16,1,net demand for forecast,21315350|A672|E568|2026-02-16|net demand for forecast|061653
21315350,A672,E568,2026-02-16,1,net demand for forecast,21315350|A672|E568|2026-02-16|net demand for forecast|061654
21315350,A672,E568,2026-02-16,1,net demand for forecast,21315350|A672|E568|2026-02-16|net demand for forecast|061655
21315350,A672,E568,2026-02-16,1,net demand for forecast,21315350|A672|E568|2026-02-16|net demand for forecast|061656
21315350,C810,C937,2026-02-16,1,net demand for forecast,21315350|C810|C937|2026-02-16|net demand for forecast|061657
21315350,C810,C937,2026-02-16,1,net demand for forecast,21315350|C810|C937|2026-02-16|net demand for forecast|061658
21315350,C810,C937,2026-02-16,1,net demand for forecast,21315350|C810|C937|2026-02-16|net demand for forecast|061659
21315350,C810,C937,2026-02-16,1,net demand for forecast,21315350|C810|C937|2026-02-16|net demand for forecast|061660
21315350,C810,C937,2026-02-16,1,net demand for forecast,21315350|C810|C937|2026-02-16|net demand for forecast|061661
21315350,C810,C937,2026-02-16,1,net demand for forecast,21315350|C810|C937|2026-02-16|net demand for forecast|061662
21315350,C810,C937,2026-02-16,2,net demand for forecast,21315350|C810|C937|2026-02-16|net demand for forecast|061663
21315352,A672,E556,2026-02-16,1,net demand for forecast,21315352|A672|E556|2026-02-16|net demand for forecast|061667
21315352,A672,E556,2026-02-16,1,net demand for forecast,21315352|A672|E556|2026-02-16|net demand for forecast|061668
21315352,A672,E556,2026-02-16,1,net demand for forecast,21315352|A672|E556|2026-02-16|net demand for forecast|061669
21315352,A672,E556,2026-02-16,1,net demand for forecast,21315352|A672|E556|2026-02-16|net demand for forecast|061670
21315352,A672,E556,2026-02-16,2,net demand for forecast,21315352|A672|E556|2026-02-16|net demand for forecast|061671
21315474,C810,C937,2026-02-16,2,net demand for safety,21315474|C810|C937|2026-02-16|net demand for safety|061672
21325164,A672,E556,2026-02-16,5,net demand for safety,21325164|A672|E556|2026-02-16|net demand for safety|061674
21325164,C810,C937,2026-02-16,1,net demand for forecast,21325164|C810|C937|2026-02-16|net demand for forecast|061675
21325164,C810,C937,2026-02-16,1,net demand for forecast,21325164|C810|C937|2026-02-16|net demand for forecast|061676
21325164,C810,C937,2026-02-16,1,net demand for forecast,21325164|C810|C937|2026-02-16|net demand for forecast|061677
21325164,C810,C937,2026-02-16,1,net demand for forecast,21325164|C810|C937|2026-02-16|net demand for forecast|061678
21325164,C810,C937,2026-02-16,1,net demand for safety,21325164|C810|C937|2026-02-16|net demand for safety|061679
21354246,A672,E556,2026-02-16,1,net demand for safety,21354246|A672|E556|2026-02-16|net demand for safety|061681
21377504,A672,E556,2026-02-16,1,net demand for forecast,21377504|A672|E556|2026-02-16|net demand for forecast|061682
21377504,A672,E556,2026-02-16,1,net demand for forecast,21377504|A672|E556|2026-02-16|net demand for forecast|061683
21377504,A672,E556,2026-02-16,2,net demand for safety,21377504|A672|E556|2026-02-16|net demand for safety|061684
21414747,C816,A668,2026-02-16,6,net demand for safety,21414747|C816|A668|2026-02-16|net demand for safety|061685
21414747,C816,A672,2026-02-16,6,net demand for forecast,21414747|C816|A672|2026-02-16|net demand for forecast|061686
21414747,C816,A672,2026-02-16,6,net demand for forecast,21414747|C816|A672|2026-02-16|net demand for forecast|061687
21414747,C816,A672,2026-02-16,6,net demand for forecast,21414747|C816|A672|2026-02-16|net demand for forecast|061688
21414747,C816,A672,2026-02-16,6,net demand for forecast,21414747|C816|A672|2026-02-16|net demand for forecast|061689
21414747,C816,A672,2026-02-16,6,net demand for forecast,21414747|C816|A672|2026-02-16|net demand for forecast|061690
21414747,C816,A672,2026-02-16,6,net demand for forecast,21414747|C816|A672|2026-02-16|net demand for forecast|061691
21414747,C816,A672,2026-02-16,6,net demand for forecast,21414747|C816|A672|2026-02-16|net demand for forecast|061692
21414747,C816,A680,2026-02-16,4,net demand for forecast,21414747|C816|A680|2026-02-16|net demand for forecast|061693
21414747,C816,A680,2026-02-16,4,net demand for forecast,21414747|C816|A680|2026-02-16|net demand for forecast|061694
21414747,C816,A680,2026-02-16,4,net demand for forecast,21414747|C816|A680|2026-02-16|net demand for forecast|061695
21414747,C816,A680,2026-02-16,4,net demand for forecast,21414747|C816|A680|2026-02-16|net demand for forecast|061696
21414747,C816,A680,2026-02-16,4,net demand for forecast,21414747|C816|A680|2026-02-16|net demand for forecast|061697
21414747,C816,A680,2026-02-16,4,net demand for forecast,21414747|C816|A680|2026-02-16|net demand for forecast|061698
21414747,C816,A680,2026-02-16,5,net demand for forecast,21414747|C816|A680|2026-02-16|net demand for forecast|061699
21414747,C816,A680,2026-02-16,7,net demand for normal,21414747|C816|A680|2026-02-16|net demand for normal|061700
21419485,C816,A668,2026-02-16,13,net demand for safety,21419485|C816|A668|2026-02-16|net demand for safety|061701
21419485,C816,A672,2026-02-16,5,net demand for forecast,21419485|C816|A672|2026-02-16|net demand for forecast|061702
21419485,C816,A672,2026-02-16,5,net demand for forecast,21419485|C816|A672|2026-02-16|net demand for forecast|061703
21419485,C816,A672,2026-02-16,5,net demand for forecast,21419485|C816|A672|2026-02-16|net demand for forecast|061704
21419485,C816,A672,2026-02-16,5,net demand for forecast,21419485|C816|A672|2026-02-16|net demand for forecast|061705
21419485,C816,A672,2026-02-16,5,net demand for forecast,21419485|C816|A672|2026-02-16|net demand for forecast|061706
21419485,C816,A672,2026-02-16,5,net demand for forecast,21419485|C816|A672|2026-02-16|net demand for forecast|061707
21419485,C816,A672,2026-02-16,5,net demand for forecast,21419485|C816|A672|2026-02-16|net demand for forecast|061708
21419485,C816,A673,2026-02-16,25,net demand for safety,21419485|C816|A673|2026-02-16|net demand for safety|061709
21419490,C816,A668,2026-02-16,16,net demand for safety,21419490|C816|A668|2026-02-16|net demand for safety|061710
21425098,C816,A673,2026-02-16,1,net demand for forecast,21425098|C816|A673|2026-02-16|net demand for forecast|061711
21425098,C816,A673,2026-02-16,1,net demand for forecast,21425098|C816|A673|2026-02-16|net demand for forecast|061712
21425098,C816,A673,2026-02-16,1,net demand for forecast,21425098|C816|A673|2026-02-16|net demand for forecast|061713
21425098,C816,A673,2026-02-16,1,net demand for forecast,21425098|C816|A673|2026-02-16|net demand for forecast|061714
21425098,C816,A673,2026-02-16,1,net demand for forecast,21425098|C816|A673|2026-02-16|net demand for forecast|061715
21425098,C816,A673,2026-02-16,1,net demand for forecast,21425098|C816|A673|2026-02-16|net demand for forecast|061716
21425098,C816,A673,2026-02-16,7,net demand for safety,21425098|C816|A673|2026-02-16|net demand for safety|061717
21428668,C816,A668,2026-02-16,9,net demand for safety,21428668|C816|A668|2026-02-16|net demand for safety|061718
21428668,C816,A672,2026-02-16,6,net demand for forecast,21428668|C816|A672|2026-02-16|net demand for forecast|061719
21428668,C816,A672,2026-02-16,6,net demand for forecast,21428668|C816|A672|2026-02-16|net demand for forecast|061720
21428668,C816,A672,2026-02-16,6,net demand for forecast,21428668|C816|A672|2026-02-16|net demand for forecast|061721
21428668,C816,A672,2026-02-16,6,net demand for forecast,21428668|C816|A672|2026-02-16|net demand for forecast|061722
21428668,C816,A672,2026-02-16,6,net demand for forecast,21428668|C816|A672|2026-02-16|net demand for forecast|061723
21428668,C816,A672,2026-02-16,6,net demand for forecast,21428668|C816|A672|2026-02-16|net demand for forecast|061724
21428668,C816,A672,2026-02-16,7,net demand for forecast,21428668|C816|A672|2026-02-16|net demand for forecast|061725
21428668,C816,A673,2026-02-16,18,net demand for safety,21428668|C816|A673|2026-02-16|net demand for safety|061726
21442422,C816,A672,2026-02-16,4,net demand for forecast,21442422|C816|A672|2026-02-16|net demand for forecast|061731
21442422,C816,A672,2026-02-16,4,net demand for forecast,21442422|C816|A672|2026-02-16|net demand for forecast|061732
21442422,C816,A672,2026-02-16,4,net demand for forecast,21442422|C816|A672|2026-02-16|net demand for forecast|061733
21442422,C816,A672,2026-02-16,4,net demand for forecast,21442422|C816|A672|2026-02-16|net demand for forecast|061734
21442422,C816,A672,2026-02-16,4,net demand for forecast,21442422|C816|A672|2026-02-16|net demand for forecast|061735
21442422,C816,A672,2026-02-16,4,net demand for forecast,21442422|C816|A672|2026-02-16|net demand for forecast|061736
21442422,C816,A672,2026-02-16,4,net demand for forecast,21442422|C816|A672|2026-02-16|net demand for forecast|061737
21442422,C816,A680,2026-02-16,1,net demand for forecast,21442422|C816|A680|2026-02-16|net demand for forecast|061738
21442422,C816,A680,2026-02-16,1,net demand for forecast,21442422|C816|A680|2026-02-16|net demand for forecast|061739
21442422,C816,A680,2026-02-16,1,net demand for forecast,21442422|C816|A680|2026-02-16|net demand for forecast|061740
21442422,C816,A680,2026-02-16,1,net demand for forecast,21442422|C816|A680|2026-02-16|net demand for forecast|061741
21442422,C816,A680,2026-02-16,1,net demand for forecast,21442422|C816|A680|2026-02-16|net demand for forecast|061742
21442422,C816,A680,2026-02-16,1,net demand for forecast,21442422|C816|A680|2026-02-16|net demand for forecast|061743
21442422,C816,A680,2026-02-16,1,net demand for forecast,21442422|C816|A680|2026-02-16|net demand for forecast|061744
21442896,C816,A668,2026-02-16,6,net demand for safety,21442896|C816|A668|2026-02-16|net demand for safety|061745
21442896,C816,A672,2026-02-16,5,net demand for forecast,21442896|C816|A672|2026-02-16|net demand for forecast|061746
21442896,C816,A672,2026-02-16,5,net demand for forecast,21442896|C816|A672|2026-02-16|net demand for forecast|061747
21442896,C816,A672,2026-02-16,5,net demand for forecast,21442896|C816|A672|2026-02-16|net demand for forecast|061748
21442896,C816,A672,2026-02-16,5,net demand for forecast,21442896|C816|A672|2026-02-16|net demand for forecast|061749
21442896,C816,A672,2026-02-16,5,net demand for forecast,21442896|C816|A672|2026-02-16|net demand for forecast|061750
21442896,C816,A672,2026-02-16,5,net demand for forecast,21442896|C816|A672|2026-02-16|net demand for forecast|061751
21442896,C816,A672,2026-02-16,5,net demand for forecast,21442896|C816|A672|2026-02-16|net demand for forecast|061752
21442896,C816,A673,2026-02-16,84,net demand for safety,21442896|C816|A673|2026-02-16|net demand for safety|061753
21442896,C816,A680,2026-02-16,1,net demand for forecast,21442896|C816|A680|2026-02-16|net demand for forecast|061754
21442896,C816,A680,2026-02-16,1,net demand for forecast,21442896|C816|A680|2026-02-16|net demand for forecast|061755
21442896,C816,A680,2026-02-16,1,net demand for forecast,21442896|C816|A680|2026-02-16|net demand for forecast|061756
21442896,C816,A680,2026-02-16,1,net demand for forecast,21442896|C816|A680|2026-02-16|net demand for forecast|061757
21442896,C816,A680,2026-02-16,1,net demand for forecast,21442896|C816|A680|2026-02-16|net demand for forecast|061758
21442896,C816,A680,2026-02-16,1,net demand for forecast,21442896|C816|A680|2026-02-16|net demand for forecast|061759
21442896,C816,A680,2026-02-16,1,net demand for forecast,21442896|C816|A680|2026-02-16|net demand for forecast|061760
21442897,C816,A668,2026-02-16,28,net demand for safety,21442897|C816|A668|2026-02-16|net demand for safety|061761
21442897,C816,A673,2026-02-16,234,net demand for safety,21442897|C816|A673|2026-02-16|net demand for safety|061762
21447518,C816,A673,2026-02-16,1,net demand for safety,21447518|C816|A673|2026-02-16|net demand for safety|061763
80793614,A672,E568,2026-02-16,1,net demand for safety,80793614|A672|E568|2026-02-16|net demand for safety|061764
80793615,A673,E564,2026-02-16,1,net demand for safety,80793615|A673|E564|2026-02-16|net demand for safety|061765
80804127,A672,E556,2026-02-16,1,net demand for forecast,80804127|A672|E556|2026-02-16|net demand for forecast|061766
80804127,A672,E556,2026-02-16,1,net demand for forecast,80804127|A672|E556|2026-02-16|net demand for forecast|061767
80804127,A672,E556,2026-02-16,1,net demand for forecast,80804127|A672|E556|2026-02-16|net demand for forecast|061768
80804127,A672,E556,2026-02-16,1,net demand for forecast,80804127|A672|E556|2026-02-16|net demand for forecast|061769
80804127,A672,E556,2026-02-16,1,net demand for forecast,80804127|A672|E556|2026-02-16|net demand for forecast|061770
80804127,A672,E556,2026-02-16,1,net demand for safety,80804127|A672|E556|2026-02-16|net demand for safety|061771
80804130,C810,C937,2026-02-16,3,net demand for safety,80804130|C810|C937|2026-02-16|net demand for safety|061773
80804130,C810,D767,2026-02-16,1,net demand for forecast,80804130|C810|D767|2026-02-16|net demand for forecast|061774
80804130,C810,D767,2026-02-16,1,net demand for forecast,80804130|C810|D767|2026-02-16|net demand for forecast|061775
80804130,C810,D767,2026-02-16,1,net demand for forecast,80804130|C810|D767|2026-02-16|net demand for forecast|061776
80804130,C810,D767,2026-02-16,1,net demand for forecast,80804130|C810|D767|2026-02-16|net demand for forecast|061777
80804130,C810,D767,2026-02-16,16,net demand for safety,80804130|C810|D767|2026-02-16|net demand for safety|061778
80804132,A672,C819,2026-02-16,4,net demand for safety,80804132|A672|C819|2026-02-16|net demand for safety|061781
80804132,C810,C937,2026-02-16,10,net demand for safety,80804132|C810|C937|2026-02-16|net demand for safety|061782
80804133,A672,C819,2026-02-16,6,net demand for safety,80804133|A672|C819|2026-02-16|net demand for safety|061793
80804134,A673,D901,2026-02-16,19,net demand for safety,80804134|A673|D901|2026-02-16|net demand for safety|061796
80804134,C810,D767,2026-02-16,1,net demand for forecast,80804134|C810|D767|2026-02-16|net demand for forecast|061797
80804134,C810,D767,2026-02-16,1,net demand for forecast,80804134|C810|D767|2026-02-16|net demand for forecast|061798
80804134,C810,D767,2026-02-16,1,net demand for forecast,80804134|C810|D767|2026-02-16|net demand for forecast|061799
80804134,C810,D767,2026-02-16,1,net demand for forecast,80804134|C810|D767|2026-02-16|net demand for forecast|061800
80804134,C810,D767,2026-02-16,1,net demand for normal,80804134|C810|D767|2026-02-16|net demand for normal|061801
80804138,C810,C937,2026-02-16,1,net demand for safety,80804138|C810|C937|2026-02-16|net demand for safety|061832
80804699,C816,A672,2026-02-16,1,net demand for forecast,80804699|C816|A672|2026-02-16|net demand for forecast|061836
80804699,C816,A672,2026-02-16,1,net demand for forecast,80804699|C816|A672|2026-02-16|net demand for forecast|061837
80804699,C816,A672,2026-02-16,1,net demand for forecast,80804699|C816|A672|2026-02-16|net demand for forecast|061838
80804699,C816,A672,2026-02-16,1,net demand for forecast,80804699|C816|A672|2026-02-16|net demand for forecast|061839
80804699,C816,A672,2026-02-16,1,net demand for forecast,80804699|C816|A672|2026-02-16|net demand for forecast|061840
80804699,C816,A672,2026-02-16,1,net demand for forecast,80804699|C816|A672|2026-02-16|net demand for forecast|061841
80804699,C816,A672,2026-02-16,1,net demand for forecast,80804699|C816|A672|2026-02-16|net demand for forecast|061842
80804701,A673,D901,2026-02-16,1,net demand for safety,80804701|A673|D901|2026-02-16|net demand for safety|061843
80804701,C810,C937,2026-02-16,1,net demand for safety,80804701|C810|C937|2026-02-16|net demand for safety|061844
80804702,C816,A672,2026-02-16,1,net demand for forecast,80804702|C816|A672|2026-02-16|net demand for forecast|061846
80804702,C816,A672,2026-02-16,1,net demand for forecast,80804702|C816|A672|2026-02-16|net demand for forecast|061847
80804702,C816,A672,2026-02-16,1,net demand for forecast,80804702|C816|A672|2026-02-16|net demand for forecast|061848
80804702,C816,A672,2026-02-16,1,net demand for forecast,80804702|C816|A672|2026-02-16|net demand for forecast|061849
80804704,A673,C819,2026-02-16,1,net demand for forecast,80804704|A673|C819|2026-02-16|net demand for forecast|061853
80804704,A673,C819,2026-02-16,1,net demand for forecast,80804704|A673|C819|2026-02-16|net demand for forecast|061854
80804704,A673,C819,2026-02-16,1,net demand for forecast,80804704|A673|C819|2026-02-16|net demand for forecast|061855
80804704,A673,C819,2026-02-16,1,net demand for forecast,80804704|A673|C819|2026-02-16|net demand for forecast|061856
80804704,A673,C819,2026-02-16,1,net demand for forecast,80804704|A673|C819|2026-02-16|net demand for forecast|061857
80804704,C810,C937,2026-02-16,3,net demand for safety,80804704|C810|C937|2026-02-16|net demand for safety|061858
80804705,C810,C937,2026-02-16,7,net demand for safety,80804705|C810|C937|2026-02-16|net demand for safety|061860
80804706,C810,C937,2026-02-16,1,net demand for safety,80804706|C810|C937|2026-02-16|net demand for safety|061863
80807089,C810,C937,2026-02-16,13,net demand for safety,80807089|C810|C937|2026-02-16|net demand for safety|061865
80807089,C816,A668,2026-02-16,2,net demand for safety,80807089|C816|A668|2026-02-16|net demand for safety|061866
80807091,C810,C937,2026-02-16,3,net demand for safety,80807091|C810|C937|2026-02-16|net demand for safety|061870
80807095,C810,C937,2026-02-16,6,net demand for safety,80807095|C810|C937|2026-02-16|net demand for safety|061876
80807096,A673,D901,2026-02-16,1,net demand for forecast,80807096|A673|D901|2026-02-16|net demand for forecast|061879
80807096,A673,D901,2026-02-16,2,net demand for forecast,80807096|A673|D901|2026-02-16|net demand for forecast|061880
80807096,A673,D901,2026-02-16,2,net demand for forecast,80807096|A673|D901|2026-02-16|net demand for forecast|061881
80807096,A673,D901,2026-02-16,2,net demand for forecast,80807096|A673|D901|2026-02-16|net demand for forecast|061882
80807096,A673,D901,2026-02-16,1,net demand for normal,80807096|A673|D901|2026-02-16|net demand for normal|061883
80807096,A673,D901,2026-02-16,68,net demand for safety,80807096|A673|D901|2026-02-16|net demand for safety|061884
80807097,A673,D901,2026-02-16,2,net demand for safety,80807097|A673|D901|2026-02-16|net demand for safety|061891
80807105,A672,C819,2026-02-16,2,net demand for safety,80807105|A672|C819|2026-02-16|net demand for safety|061894
80807110,A672,C819,2026-02-16,7,net demand for safety,80807110|A672|C819|2026-02-16|net demand for safety|061897
80807110,C810,C937,2026-02-16,6,net demand for safety,80807110|C810|C937|2026-02-16|net demand for safety|061898
80807112,A672,C819,2026-02-16,2,net demand for safety,80807112|A672|C819|2026-02-16|net demand for safety|061901
80807112,C810,C937,2026-02-16,1,net demand for safety,80807112|C810|C937|2026-02-16|net demand for safety|061902
80807112,C810,D767,2026-02-16,8,net demand for safety,80807112|C810|D767|2026-02-16|net demand for safety|061903
80807113,C810,C937,2026-02-16,5,net demand for safety,80807113|C810|C937|2026-02-16|net demand for safety|061906
80807116,A672,C819,2026-02-16,4,net demand for safety,80807116|A672|C819|2026-02-16|net demand for safety|061911
80807118,A672,C819,2026-02-16,1,net demand for safety,80807118|A672|C819|2026-02-16|net demand for safety|061914
80807120,A672,C819,2026-02-16,2,net demand for safety,80807120|A672|C819|2026-02-16|net demand for safety|061918
80807120,C810,C937,2026-02-16,9,net demand for safety,80807120|C810|C937|2026-02-16|net demand for safety|061919
80807122,C810,C937,2026-02-16,1,net demand for safety,80807122|C810|C937|2026-02-16|net demand for safety|061921
80812154,A672,E556,2026-02-16,1,net demand for safety,80812154|A672|E556|2026-02-16|net demand for safety|061925
80812154,C816,D767,2026-02-16,1,net demand for safety,80812154|C816|D767|2026-02-16|net demand for safety|061926
80812839,A673,E556,2026-02-16,1,net demand for safety,80812839|A673|E556|2026-02-16|net demand for safety|061927
80812839,C810,D767,2026-02-16,1,net demand for normal,80812839|C810|D767|2026-02-16|net demand for normal|061928
80812840,A672,C819,2026-02-16,1,net demand for safety,80812840|A672|C819|2026-02-16|net demand for safety|061930
80812840,A672,E556,2026-02-16,4,net demand for safety,80812840|A672|E556|2026-02-16|net demand for safety|061931
80812840,C810,D767,2026-02-16,5,net demand for safety,80812840|C810|D767|2026-02-16|net demand for safety|061932
80812845,A672,C819,2026-02-16,7,net demand for safety,80812845|A672|C819|2026-02-16|net demand for safety|061936
80812845,C810,C937,2026-02-16,5,net demand for safety,80812845|C810|C937|2026-02-16|net demand for safety|061937
80812846,A672,E568,2026-02-16,6,net demand for safety,80812846|A672|E568|2026-02-16|net demand for safety|061948
80812846,A673,C819,2026-02-16,1,net demand for AO,80812846|A673|C819|2026-02-16|net demand for AO|061949
80812846,A673,C819,2026-02-16,1,net demand for AO,80812846|A673|C819|2026-02-16|net demand for AO|061950
80812846,A673,C819,2026-02-16,1,net demand for AO,80812846|A673|C819|2026-02-16|net demand for AO|061951
80812846,A673,C819,2026-02-16,1,net demand for forecast,80812846|A673|C819|2026-02-16|net demand for forecast|061952
80812846,A673,C819,2026-02-16,1,net demand for forecast,80812846|A673|C819|2026-02-16|net demand for forecast|061953
80812846,A673,C819,2026-02-16,1,net demand for forecast,80812846|A673|C819|2026-02-16|net demand for forecast|061954
80812846,A673,C819,2026-02-16,1,net demand for forecast,80812846|A673|C819|2026-02-16|net demand for forecast|061955
80812846,A673,C819,2026-02-16,1,net demand for safety,80812846|A673|C819|2026-02-16|net demand for safety|061956
80812846,C810,C937,2026-02-16,6,net demand for safety,80812846|C810|C937|2026-02-16|net demand for safety|061957
80838164,A673,E564,2026-02-16,2,net demand for safety,80838164|A673|E564|2026-02-16|net demand for safety|061960
80848022,C810,C937,2026-02-16,18,net demand for safety,80848022|C810|C937|2026-02-16|net demand for safety|061963
80848024,A672,C819,2026-02-16,3,net demand for safety,80848024|A672|C819|2026-02-16|net demand for safety|061966
80848025,C810,C937,2026-02-16,2,net demand for safety,80848025|C810|C937|2026-02-16|net demand for safety|061967
80848025,C816,A673,2026-02-16,7,net demand for safety,80848025|C816|A673|2026-02-16|net demand for safety|061968
80848028,C810,C937,2026-02-16,2,net demand for safety,80848028|C810|C937|2026-02-16|net demand for safety|061969
80851898,A672,C819,2026-02-16,2,net demand for safety,80851898|A672|C819|2026-02-16|net demand for safety|061977
80851898,A672,E568,2026-02-16,2,net demand for safety,80851898|A672|E568|2026-02-16|net demand for safety|061978
80864469,C810,C937,2026-02-16,1,net demand for safety,80864469|C810|C937|2026-02-16|net demand for safety|061997
80864469,C816,A668,2026-02-16,1,net demand for forecast,80864469|C816|A668|2026-02-16|net demand for forecast|061998
